fromNode	toNode	weight	direction	fromAltName	toAltName
H19	MYOT	0.0694647658241939	undirected	NA	NA
H19	VNN2	0.116581148585029	undirected	NA	NA
H19	TACSTD2	0.106860819462156	undirected	NA	NA
H19	BMP5	0.105205413687394	undirected	NA	NA
H19	AC243772.3	0.0690842815333905	undirected	NA	NA
H19	FGFBP2	0.127260888054361	undirected	NA	NA
H19	CCR2	0.107738954836074	undirected	NA	NA
H19	AC139495.3	0.0860622034565908	undirected	NA	NA
H19	FST	0.10563595745026	undirected	NA	NA
H19	LILRA4	0.0576326688007638	undirected	NA	NA
H19	HIST1H3F	0.107921721340234	undirected	NA	NA
H19	VNN1	0.109009979101638	undirected	NA	NA
H19	TMEM155	0.0601035708833878	undirected	NA	NA
H19	LINC01440	0.0651312342170358	undirected	NA	NA
H19	TNFRSF8	0.111728792565206	undirected	NA	NA
H19	AC116096.1	0.0799384777990689	undirected	NA	NA
H19	DNAH11	0.102099972174231	undirected	NA	NA
H19	ASCL2	0.103910600824702	undirected	NA	NA
H19	COL13A1	0.108660281768604	undirected	NA	NA
H19	CD38	0.101477357841938	undirected	NA	NA
H19	AL031056.1	0.0960028957617279	undirected	NA	NA
H19	AC044810.3	0.0839141122135307	undirected	NA	NA
H19	OPN5	0.0958227091025501	undirected	NA	NA
H19	CLEC17A	0.0928432077624791	undirected	NA	NA
H19	HLA-DRB1	0.0888050941466152	undirected	NA	NA
H19	LYVE1	0.101505429947243	undirected	NA	NA
H19	SIGLEC11	0.0984284993744569	undirected	NA	NA
H19	LINC01010	0.0952873606775404	undirected	NA	NA
H19	FCER1A	0.069837802179671	undirected	NA	NA
H19	CNTNAP3C	0.0517159206579128	undirected	NA	NA
H19	FAM181A	0.0607942408967759	undirected	NA	NA
H19	ENTPD8	0.088150029391782	undirected	NA	NA
H19	CCR5	0.117001406397554	undirected	NA	NA
H19	AL031651.2	0.0733430116566304	undirected	NA	NA
H19	AC144450.1	0.0949710444333266	undirected	NA	NA
H19	MIR4450	0.0624997843077095	undirected	NA	NA
H19	GPR141	0.108855941542057	undirected	NA	NA
H19	NAPSB	0.0815344843791782	undirected	NA	NA
H19	RHEX	0.0629101314718604	undirected	NA	NA
H19	FCGBP	0.122392485997395	undirected	NA	NA
H19	LINC01761	0.0691352422044273	undirected	NA	NA
H19	MIR3617	0.0750145586656369	undirected	NA	NA
H19	CYTL1	0.0787172149672772	undirected	NA	NA
H19	SRPX2	0.0802345456392622	undirected	NA	NA
H19	LILRA6	0.0951628704232991	undirected	NA	NA
H19	LYZ	0.13380078331204	undirected	NA	NA
H19	PDCD1LG2	0.0790935913264705	undirected	NA	NA
H19	LINC01320	0.100853301039347	undirected	NA	NA
H19	MAT1A	0.11237240153754	undirected	NA	NA
H19	LINC01684	0.0876207072277538	undirected	NA	NA
H19	HIST1H2AL	0.10414759425	undirected	NA	NA
H19	AL590004.3	0.0744596125578294	undirected	NA	NA
H19	KLHDC7B	0.0900019067298808	undirected	NA	NA
H19	HPD	0.104983168713256	undirected	NA	NA
H19	AC005336.1	0.0986292932622432	undirected	NA	NA
H19	IL12RB1	0.0955201581711001	undirected	NA	NA
H19	PTGIR	0.0864208540687281	undirected	NA	NA
H19	PRR15	0.0773011381923439	undirected	NA	NA
H19	EMX2OS	0.0969014039453573	undirected	NA	NA
H19	SLC16A12	0.108199989874746	undirected	NA	NA
H19	FCGR2B	0.1181892585644	undirected	NA	NA
H19	AC008957.1	0.0750480768635647	undirected	NA	NA
H19	HIST1H3G	0.0861279044364962	undirected	NA	NA
H19	IL7R	0.0648460981214058	undirected	NA	NA
H19	RPL32P1	0.0765659445570744	undirected	NA	NA
H19	AC007728.3	0.107368059683656	undirected	NA	NA
H19	CD300C	0.108193869544469	undirected	NA	NA
H19	AC093895.1	0.0926362291372257	undirected	NA	NA
H19	DLK1	0.071737416024994	undirected	NA	NA
H19	CARD16	0.0896758054525445	undirected	NA	NA
H19	FCGR1CP	0.0718398270723192	undirected	NA	NA
H19	TNFSF15	0.0607466663516726	undirected	NA	NA
H19	CYTOR	0.118918411559914	undirected	NA	NA
H19	IGFBP7-AS1	0.0842337242950854	undirected	NA	NA
H19	CTAGE15	0.0613635561372042	undirected	NA	NA
H19	C16orf54	0.103129726777513	undirected	NA	NA
H19	AC004687.1	0.111193282198493	undirected	NA	NA
H19	NME8	0.0698065893144757	undirected	NA	NA
H19	AP001636.1	0.0582845520833569	undirected	NA	NA
H19	F5	0.0749727324903276	undirected	NA	NA
H19	AC027455.1	0.0688478179541743	undirected	NA	NA
H19	TMC5	0.101288798089878	undirected	NA	NA
H19	NALCN-AS1	0.0600176685111532	undirected	NA	NA
H19	LINC00609	0.0509967693930874	undirected	NA	NA
H19	AC092958.1	0.0634570228719547	undirected	NA	NA
H19	AC009060.1	0.0673020491106332	undirected	NA	NA
H19	TLR8	0.110144987225191	undirected	NA	NA
H19	AC008760.2	0.0769677190158886	undirected	NA	NA
H19	CCL5	0.0846649764295968	undirected	NA	NA
H19	TSPAN32	0.0803872551002973	undirected	NA	NA
H19	AC004817.3	0.101851472211523	undirected	NA	NA
H19	AL360271.1	0.0601792859692581	undirected	NA	NA
H19	SIGLEC16	0.109302175700653	undirected	NA	NA
H19	LINC00639	0.0720370863906604	undirected	NA	NA
H19	FAM177B	0.0786572914854074	undirected	NA	NA
H19	PIGR	0.0783389655313044	undirected	NA	NA
H19	C1orf158	0.0507519511417899	undirected	NA	NA
H19	LINC01736	0.09629652700661	undirected	NA	NA
H19	MILR1	0.0955942217160722	undirected	NA	NA
H19	ANGPTL7	0.0861703300554654	undirected	NA	NA
H19	ADGRG5	0.061038009048829	undirected	NA	NA
H19	AC078788.2	0.0557610609503869	undirected	NA	NA
H19	AL160412.1	0.056228753653524	undirected	NA	NA
H19	LINC01504	0.0606343659938888	undirected	NA	NA
H19	TP63	0.0793662827881388	undirected	NA	NA
H19	CCRL2	0.0815538641251441	undirected	NA	NA
H19	HAMP	0.109640872432423	undirected	NA	NA
H19	PTGDR	0.0512530003811085	undirected	NA	NA
H19	CU634019.6	0.0532757957098941	undirected	NA	NA
H19	ITPKB-IT1	0.0664587202785056	undirected	NA	NA
H19	WFIKKN2	0.11011981913547	undirected	NA	NA
H19	AC008277.1	0.0544790373421781	undirected	NA	NA
H19	LINC01836	0.0865651240741934	undirected	NA	NA
H19	LINC00943	0.0940274173466679	undirected	NA	NA
H19	CACTIN-AS1	0.0904300202475112	undirected	NA	NA
H19	HLA-C	0.0905708056747814	undirected	NA	NA
H19	LAX1	0.0724240940577878	undirected	NA	NA
H19	PATL2	0.0817165133945278	undirected	NA	NA
H19	ALDH3A1	0.109173941524551	undirected	NA	NA
H19	SIGLEC10	0.115100494709426	undirected	NA	NA
H19	IL10	0.0848292840717802	undirected	NA	NA
H19	AC015849.5	0.0598407138311511	undirected	NA	NA
H19	GPA33	0.0695896519170128	undirected	NA	NA
H19	AC093627.7	0.0821790215899081	undirected	NA	NA
H19	AC026316.3	0.0512870215892912	undirected	NA	NA
H19	GRHL3	0.086947014864841	undirected	NA	NA
H19	AL391422.1	0.0721192540563373	undirected	NA	NA
H19	CSTA	0.0890776773421051	undirected	NA	NA
H19	PCED1B-AS1	0.107293350210775	undirected	NA	NA
H19	MDFI	0.097472694203113	undirected	NA	NA
H19	TSPAN1	0.0782917113443017	undirected	NA	NA
H19	SIGLEC14	0.0659586442271207	undirected	NA	NA
H19	MS4A4E	0.0870090381730973	undirected	NA	NA
H19	RGS18	0.0970627294605398	undirected	NA	NA
H19	AC078962.1	0.0615692697164873	undirected	NA	NA
H19	AC080013.4	0.0571510606109044	undirected	NA	NA
H19	SNX20	0.11921295722997	undirected	NA	NA
H19	DEFB108E	0.0689656436847817	undirected	NA	NA
H19	C3	0.109156299199304	undirected	NA	NA
H19	CASP5	0.0960603198525631	undirected	NA	NA
H19	DPEP2	0.0821082798235263	undirected	NA	NA
H19	AC037198.1	0.0881930692611228	undirected	NA	NA
H19	FMO3	0.052689195759676	undirected	NA	NA
H19	C22orf31	0.0574137719277169	undirected	NA	NA
H19	C7orf77	0.0634133739456084	undirected	NA	NA
H19	LINC02561	0.0586280780944064	undirected	NA	NA
H19	AC079316.1	0.0618748029046028	undirected	NA	NA
H19	AC098613.1	0.0755513621671573	undirected	NA	NA
H19	AC007906.2	0.0932909224839566	undirected	NA	NA
H19	RNU6-1088P	0.0769825692225292	undirected	NA	NA
H19	MFRP	0.064932782389561	undirected	NA	NA
H19	PEAK3	0.0773351372414165	undirected	NA	NA
H19	TNFRSF9	0.0962504066315602	undirected	NA	NA
H19	SIGLEC7	0.116715010103779	undirected	NA	NA
H19	TMEM92	0.0760409146337626	undirected	NA	NA
H19	AC008875.1	0.0578561876122234	undirected	NA	NA
H19	AP001554.1	0.0587672376622519	undirected	NA	NA
H19	CD300LB	0.101584837612963	undirected	NA	NA
H19	KRT8	0.0986423286202575	undirected	NA	NA
H19	GAPT	0.0992324266952218	undirected	NA	NA
H19	SLAMF8	0.115561446623329	undirected	NA	NA
H19	AC079298.3	0.0752446051085975	undirected	NA	NA
H19	AC051619.4	0.057678573349817	undirected	NA	NA
H19	CH25H	0.0869579937627978	undirected	NA	NA
H19	ATP6V1C2	0.10109423172408	undirected	NA	NA
H19	AC116353.5	0.063812245263405	undirected	NA	NA
H19	ANKRD34B	0.0838192863657496	undirected	NA	NA
H19	AC010099.3	0.0753143994797606	undirected	NA	NA
H19	AL161785.1	0.085826591612534	undirected	NA	NA
H19	LINC02391	0.0588331931555638	undirected	NA	NA
H19	IFI30	0.0742349237990121	undirected	NA	NA
H19	ABCC3	0.113663733220406	undirected	NA	NA
H19	AC003984.1	0.0963894757197868	undirected	NA	NA
H19	AC044810.1	0.0670880518842701	undirected	NA	NA
H19	MZB1	0.0583591742191078	undirected	NA	NA
H19	DUTP2	0.0544063285745434	undirected	NA	NA
H19	CYP4F23P	0.102612656053281	undirected	NA	NA
H19	AL391903.1	0.0902988947911631	undirected	NA	NA
MYOC	IGHG1	0.0713769369984257	undirected	NA	NA
MYOC	SLPI	0.0913631978901543	undirected	NA	NA
MYOC	IGKC	0.0641767875262849	undirected	NA	NA
MYOC	CLEC12A	0.0847580774392735	undirected	NA	NA
MYOC	DDTL	0.0443676271573212	undirected	NA	NA
MYOC	IGHA1	0.0486462464545627	undirected	NA	NA
MYOC	TYR	0.131108504070238	undirected	NA	NA
MYOC	HAS2	0.085784625159548	undirected	NA	NA
MYOC	CHI3L2	0.0926998740791408	undirected	NA	NA
MYOC	FOLR2	0.0848401246405401	undirected	NA	NA
MYOC	CYB5R2	0.0612320160857388	undirected	NA	NA
MYOC	MMP19	0.0754231237903525	undirected	NA	NA
MYOC	CPXM1	0.103498650622421	undirected	NA	NA
MYOC	PLEKHS1	0.0709769491068699	undirected	NA	NA
MYOC	LEFTY2	0.086317642490228	undirected	NA	NA
MYOC	CHMP4C	0.106565115724826	undirected	NA	NA
MYOC	HLA-DQA1	0.0874273002999614	undirected	NA	NA
MYOC	PMEL	0.0987263108251148	undirected	NA	NA
MYOC	BARX2	0.100827841280903	undirected	NA	NA
MYOC	TNFRSF11B	0.146917843201355	undirected	NA	NA
MYOC	SLC34A2	0.106812110146679	undirected	NA	NA
MYOC	MKI67	0.0895590227147414	undirected	NA	NA
MYOC	BEST2	0.092693324826436	undirected	NA	NA
MYOC	TNXA	0.0957809433871744	undirected	NA	NA
MYOC	CD209	0.100499104797896	undirected	NA	NA
MYOC	RFX4	0.0430499606076473	undirected	NA	NA
MYOC	GSX2	0.0498390967760546	undirected	NA	NA
MYOC	MLANA	0.100755049561861	undirected	NA	NA
MYOC	PRSS33	0.0897405399672998	undirected	NA	NA
MYOC	RNASE2	0.0913821928676898	undirected	NA	NA
MYOC	TNFSF14	0.0709077753229474	undirected	NA	NA
MYOC	CWH43	0.112299622877197	undirected	NA	NA
MYOC	AC060834.1	0.099183591531329	undirected	NA	NA
MYOC	SCNN1B	0.0653653454629607	undirected	NA	NA
MYOC	AC012400.1	0.0683550741335707	undirected	NA	NA
MYOC	CD69	0.0864467867747591	undirected	NA	NA
MYOC	LRRC8E	0.0829179296034324	undirected	NA	NA
MYOC	SELP	0.0535648073401566	undirected	NA	NA
MYOC	HLA-DQB1	0.0659209439120906	undirected	NA	NA
MYOC	SULT1C2	0.103870377474778	undirected	NA	NA
MYOC	C1orf87	0.0620477007087934	undirected	NA	NA
MYOC	CR769776.2	0.0485844233238964	undirected	NA	NA
MYOC	CLEC19A	0.116210298314899	undirected	NA	NA
MYOC	ADGRE1	0.0660842085763925	undirected	NA	NA
MYOC	CD48	0.0869312009131528	undirected	NA	NA
MYOC	AC092813.1	0.0731690639179747	undirected	NA	NA
MYOC	EMX2	0.073400600962829	undirected	NA	NA
MYOC	MYOT	0.0694429817537794	undirected	NA	NA
MYOC	VNN2	0.0835695144217501	undirected	NA	NA
MYOC	TACSTD2	0.095353034846601	undirected	NA	NA
MYOC	BMP5	0.0907556961979763	undirected	NA	NA
MYOC	AC243772.3	0.0503014540257618	undirected	NA	NA
MYOC	FGFBP2	0.136744177242166	undirected	NA	NA
MYOC	CCR2	0.104735538506215	undirected	NA	NA
MYOC	AC139495.3	0.0778450369930449	undirected	NA	NA
MYOC	FST	0.0946829722133419	undirected	NA	NA
MYOC	LILRA4	0.0467550256154961	undirected	NA	NA
MYOC	HIST1H3F	0.0726572677535658	undirected	NA	NA
MYOC	VNN1	0.0935718873246012	undirected	NA	NA
MYOC	TMEM155	0.0668477720470465	undirected	NA	NA
MYOC	LINC01440	0.0643580285785468	undirected	NA	NA
MYOC	TNFRSF8	0.0953925176337298	undirected	NA	NA
MYOC	AC116096.1	0.0556042645891811	undirected	NA	NA
MYOC	DNAH11	0.088410341672552	undirected	NA	NA
MYOC	ASCL2	0.0780101645632091	undirected	NA	NA
MYOC	COL13A1	0.0910331969522697	undirected	NA	NA
MYOC	CD38	0.0948702004510084	undirected	NA	NA
MYOC	AL031056.1	0.0929546024389079	undirected	NA	NA
MYOC	AC044810.3	0.0569744332325222	undirected	NA	NA
MYOC	OPN5	0.0846264897635082	undirected	NA	NA
MYOC	CLEC17A	0.0824247269057442	undirected	NA	NA
MYOC	HLA-DRB1	0.0696280690605734	undirected	NA	NA
MYOC	LYVE1	0.0893838343289102	undirected	NA	NA
MYOC	SIGLEC11	0.0942572169687577	undirected	NA	NA
MYOC	LINC01010	0.107163946252807	undirected	NA	NA
MYOC	FCER1A	0.0586216810693885	undirected	NA	NA
MYOC	CNTNAP3C	0.0495502861185124	undirected	NA	NA
MYOC	FAM181A	0.0483268861238036	undirected	NA	NA
MYOC	ENTPD8	0.0943919348746625	undirected	NA	NA
MYOC	CCR5	0.0967646152287668	undirected	NA	NA
MYOC	AL031651.2	0.0637805275789642	undirected	NA	NA
MYOC	AC144450.1	0.0901390774353671	undirected	NA	NA
MYOC	MIR4450	0.0653632088362365	undirected	NA	NA
MYOC	GPR141	0.100167490916415	undirected	NA	NA
MYOC	NAPSB	0.0838264790399434	undirected	NA	NA
MYOC	RHEX	0.0518129218082173	undirected	NA	NA
MYOC	FCGBP	0.111711651652382	undirected	NA	NA
MYOC	LINC01761	0.0759898927715034	undirected	NA	NA
MYOC	MIR3617	0.0510906258776367	undirected	NA	NA
MYOC	CYTL1	0.085928434010759	undirected	NA	NA
MYOC	SRPX2	0.0725225333088439	undirected	NA	NA
MYOC	LILRA6	0.0903430725309354	undirected	NA	NA
MYOC	LYZ	0.124794236162331	undirected	NA	NA
MYOC	PDCD1LG2	0.0702424370808659	undirected	NA	NA
MYOC	LINC01320	0.075744071635795	undirected	NA	NA
MYOC	MAT1A	0.106395937676692	undirected	NA	NA
MYOC	LINC01684	0.0854559443114428	undirected	NA	NA
MYOC	HIST1H2AL	0.0884539475871342	undirected	NA	NA
MYOC	AL590004.3	0.076014134013435	undirected	NA	NA
MYOC	KLHDC7B	0.0761859661417345	undirected	NA	NA
MYOC	HPD	0.0970179836881715	undirected	NA	NA
MYOC	AC005336.1	0.0882042855294181	undirected	NA	NA
MYOC	IL12RB1	0.085479756846324	undirected	NA	NA
MYOC	PTGIR	0.0867667002942431	undirected	NA	NA
MYOC	PRR15	0.0556481672707219	undirected	NA	NA
MYOC	EMX2OS	0.0801029425612155	undirected	NA	NA
MYOC	SLC16A12	0.110619356571703	undirected	NA	NA
MYOC	FCGR2B	0.0889034784890738	undirected	NA	NA
MYOC	AC008957.1	0.0724077567696799	undirected	NA	NA
MYOC	HIST1H3G	0.067295239972222	undirected	NA	NA
MYOC	IL7R	0.0542611601453282	undirected	NA	NA
MYOC	RPL32P1	0.0769883698007231	undirected	NA	NA
MYOC	AC007728.3	0.099297255191001	undirected	NA	NA
MYOC	CD300C	0.084500556223046	undirected	NA	NA
MYOC	AC093895.1	0.0916833736689143	undirected	NA	NA
MYOC	DLK1	0.0750351145917749	undirected	NA	NA
MYOC	CARD16	0.0679670331177599	undirected	NA	NA
MYOC	FCGR1CP	0.0764874395564552	undirected	NA	NA
MYOC	TNFSF15	0.0555449314202451	undirected	NA	NA
MYOC	CYTOR	0.111698454924529	undirected	NA	NA
MYOC	IGFBP7-AS1	0.0737852028019139	undirected	NA	NA
MYOC	CTAGE15	0.0555198529566728	undirected	NA	NA
MYOC	C16orf54	0.0835865359516244	undirected	NA	NA
MYOC	AC004687.1	0.0912792681318171	undirected	NA	NA
MYOC	NME8	0.0686611191682651	undirected	NA	NA
MYOC	AP001636.1	0.0509962178778388	undirected	NA	NA
MYOC	F5	0.0818511532469073	undirected	NA	NA
MYOC	AC027455.1	0.0618852247680786	undirected	NA	NA
MYOC	TMC5	0.0889889929206754	undirected	NA	NA
MYOC	NALCN-AS1	0.0492666739734242	undirected	NA	NA
MYOC	LINC00609	0.0421759418151508	undirected	NA	NA
MYOC	AC092958.1	0.0609421245579988	undirected	NA	NA
MYOC	AC009060.1	0.0673463078213815	undirected	NA	NA
MYOC	TLR8	0.0903386268652919	undirected	NA	NA
MYOC	AC008760.2	0.0616301235767487	undirected	NA	NA
MYOC	CCL5	0.0619016894546264	undirected	NA	NA
MYOC	TSPAN32	0.0669470930046722	undirected	NA	NA
MYOC	AC004817.3	0.081845160948114	undirected	NA	NA
MYOC	AL360271.1	0.054142295690646	undirected	NA	NA
MYOC	SIGLEC16	0.0964116780421973	undirected	NA	NA
MYOC	LINC00639	0.0668574140670805	undirected	NA	NA
MYOC	FAM177B	0.0657104640519636	undirected	NA	NA
MYOC	PIGR	0.080077803415849	undirected	NA	NA
MYOC	C1orf158	0.0551913303085015	undirected	NA	NA
MYOC	LINC01736	0.0966144039007307	undirected	NA	NA
MYOC	MILR1	0.0736644232356455	undirected	NA	NA
MYOC	ANGPTL7	0.0787569668948706	undirected	NA	NA
MYOC	ADGRG5	0.0702628050505757	undirected	NA	NA
MYOC	AC078788.2	0.0599554638328748	undirected	NA	NA
MYOC	AL160412.1	0.0616594029603071	undirected	NA	NA
MYOC	LINC01504	0.0582862443352164	undirected	NA	NA
MYOC	TP63	0.0689718363602192	undirected	NA	NA
MYOC	CCRL2	0.0544290792816813	undirected	NA	NA
MYOC	HAMP	0.0898871419070584	undirected	NA	NA
MYOC	PTGDR	0.0514073226353732	undirected	NA	NA
MYOC	CU634019.6	0.0434413173044424	undirected	NA	NA
MYOC	ITPKB-IT1	0.0657736565007219	undirected	NA	NA
MYOC	WFIKKN2	0.130844662855521	undirected	NA	NA
MYOC	AC008277.1	0.0542700353886847	undirected	NA	NA
MYOC	LINC01836	0.0790107322364558	undirected	NA	NA
MYOC	LINC00943	0.0889937428120971	undirected	NA	NA
MYOC	CACTIN-AS1	0.0695832907316197	undirected	NA	NA
MYOC	HLA-C	0.0651830378024921	undirected	NA	NA
MYOC	LAX1	0.0711788134954908	undirected	NA	NA
MYOC	PATL2	0.0587772779852384	undirected	NA	NA
MYOC	ALDH3A1	0.109404160188397	undirected	NA	NA
MYOC	SIGLEC10	0.101249201438443	undirected	NA	NA
MYOC	IL10	0.0780354284991115	undirected	NA	NA
MYOC	AC015849.5	0.0590361371439955	undirected	NA	NA
MYOC	GPA33	0.0543324061425514	undirected	NA	NA
MYOC	AC093627.7	0.0858222637957973	undirected	NA	NA
MYOC	AC026316.3	0.0483050060468436	undirected	NA	NA
MYOC	GRHL3	0.0654718077352158	undirected	NA	NA
MYOC	AL391422.1	0.0659927178991696	undirected	NA	NA
MYOC	CSTA	0.0789923791679176	undirected	NA	NA
MYOC	PCED1B-AS1	0.0961093122245728	undirected	NA	NA
MYOC	MDFI	0.0786067431260712	undirected	NA	NA
MYOC	TSPAN1	0.0737697329921877	undirected	NA	NA
MYOC	SIGLEC14	0.0553004505296322	undirected	NA	NA
MYOC	MS4A4E	0.0940957628248358	undirected	NA	NA
MYOC	RGS18	0.0916714062395641	undirected	NA	NA
MYOC	AC078962.1	0.0512596241671641	undirected	NA	NA
MYOC	AC080013.4	0.0625796836935774	undirected	NA	NA
MYOC	SNX20	0.0978943429946908	undirected	NA	NA
MYOC	DEFB108E	0.0554546249312757	undirected	NA	NA
MYOC	C3	0.0957705763655418	undirected	NA	NA
MYOC	CASP5	0.087999741510451	undirected	NA	NA
MYOC	DPEP2	0.0803087254864895	undirected	NA	NA
MYOC	AC037198.1	0.0681159090756151	undirected	NA	NA
MYOC	FMO3	0.0469377397111916	undirected	NA	NA
MYOC	C22orf31	0.0642571616867499	undirected	NA	NA
MYOC	C7orf77	0.0635446868385516	undirected	NA	NA
MYOC	LINC02561	0.0506067182856977	undirected	NA	NA
MYOC	AC079316.1	0.0524162725914839	undirected	NA	NA
MYOC	AC098613.1	0.0765975227901011	undirected	NA	NA
MYOC	AC007906.2	0.0841553398492068	undirected	NA	NA
MYOC	RNU6-1088P	0.0720817757895846	undirected	NA	NA
MYOC	MFRP	0.0550514655729318	undirected	NA	NA
MYOC	PEAK3	0.0721722009742161	undirected	NA	NA
MYOC	TNFRSF9	0.0816610865246079	undirected	NA	NA
MYOC	SIGLEC7	0.0920901175858506	undirected	NA	NA
MYOC	TMEM92	0.0632112337658443	undirected	NA	NA
MYOC	AC008875.1	0.0507635587522632	undirected	NA	NA
MYOC	AP001554.1	0.0582074919802486	undirected	NA	NA
MYOC	CD300LB	0.086053182487691	undirected	NA	NA
MYOC	KRT8	0.0847727506008937	undirected	NA	NA
MYOC	GAPT	0.0916478239487148	undirected	NA	NA
MYOC	SLAMF8	0.0950182499102747	undirected	NA	NA
MYOC	AC079298.3	0.0726715482482119	undirected	NA	NA
MYOC	AC051619.4	0.0603333786949563	undirected	NA	NA
MYOC	CH25H	0.0619134229998654	undirected	NA	NA
MYOC	ATP6V1C2	0.0989981685752625	undirected	NA	NA
MYOC	AC116353.5	0.060122027174056	undirected	NA	NA
MYOC	ANKRD34B	0.0791704598212108	undirected	NA	NA
MYOC	AC010099.3	0.0666291537330235	undirected	NA	NA
MYOC	AL161785.1	0.0732406922620045	undirected	NA	NA
MYOC	LINC02391	0.0496806406406927	undirected	NA	NA
MYOC	IFI30	0.0549306436565649	undirected	NA	NA
MYOC	ABCC3	0.101154899139483	undirected	NA	NA
MYOC	AC003984.1	0.0805077174084479	undirected	NA	NA
MYOC	AC044810.1	0.0558221331512249	undirected	NA	NA
MYOC	MZB1	0.0506521796150957	undirected	NA	NA
MYOC	DUTP2	0.0579540278468036	undirected	NA	NA
MYOC	CYP4F23P	0.105527169249218	undirected	NA	NA
MYOC	AL391903.1	0.0738778052182741	undirected	NA	NA
IGHG1	SLPI	0.0769324085064866	undirected	NA	NA
IGHG1	IGKC	0.0503392392092532	undirected	NA	NA
IGHG1	CLEC12A	0.0752272677744098	undirected	NA	NA
IGHG1	DDTL	0.0281732947749102	undirected	NA	NA
IGHG1	IGHA1	0.0417312337843441	undirected	NA	NA
IGHG1	TYR	0.0824103575081861	undirected	NA	NA
IGHG1	HAS2	0.0373850268042876	undirected	NA	NA
IGHG1	CHI3L2	0.0763838964718729	undirected	NA	NA
IGHG1	FOLR2	0.0584559095480764	undirected	NA	NA
IGHG1	CYB5R2	0.0488925581801496	undirected	NA	NA
IGHG1	MMP19	0.0697787369224516	undirected	NA	NA
IGHG1	CPXM1	0.0680820399956836	undirected	NA	NA
IGHG1	PLEKHS1	0.0598378884461413	undirected	NA	NA
IGHG1	LEFTY2	0.0601001044120186	undirected	NA	NA
IGHG1	CHMP4C	0.0671641736225642	undirected	NA	NA
IGHG1	HLA-DQA1	0.0624055955699208	undirected	NA	NA
IGHG1	PMEL	0.069492215796396	undirected	NA	NA
IGHG1	BARX2	0.050400993777899	undirected	NA	NA
IGHG1	TNFRSF11B	0.106811708229694	undirected	NA	NA
IGHG1	SLC34A2	0.0782681214631127	undirected	NA	NA
IGHG1	MKI67	0.0625069650640057	undirected	NA	NA
IGHG1	BEST2	0.0518183292970155	undirected	NA	NA
IGHG1	TNXA	0.0590029704165397	undirected	NA	NA
IGHG1	CD209	0.0640899547129691	undirected	NA	NA
IGHG1	RFX4	0.0241559631817548	undirected	NA	NA
IGHG1	GSX2	0.0280600162478129	undirected	NA	NA
IGHG1	MLANA	0.0424321310204466	undirected	NA	NA
IGHG1	PRSS33	0.039652952648646	undirected	NA	NA
IGHG1	RNASE2	0.0459792559700108	undirected	NA	NA
IGHG1	TNFSF14	0.0552444289584695	undirected	NA	NA
IGHG1	CWH43	0.0636873699147488	undirected	NA	NA
IGHG1	AC060834.1	0.0292672511670379	undirected	NA	NA
IGHG1	SCNN1B	0.0413151683706243	undirected	NA	NA
IGHG1	AC012400.1	0.0372533403545573	undirected	NA	NA
IGHG1	CD69	0.0459969762766247	undirected	NA	NA
IGHG1	LRRC8E	0.0384921226958682	undirected	NA	NA
IGHG1	SELP	0.0312296992222623	undirected	NA	NA
IGHG1	HLA-DQB1	0.0358510019788623	undirected	NA	NA
IGHG1	SULT1C2	0.0739908743095793	undirected	NA	NA
IGHG1	C1orf87	0.0256167298400986	undirected	NA	NA
IGHG1	CR769776.2	0.0344552922300237	undirected	NA	NA
IGHG1	CLEC19A	0.049657018235232	undirected	NA	NA
IGHG1	ADGRE1	0.0468013499492111	undirected	NA	NA
IGHG1	CD48	0.0619347340915435	undirected	NA	NA
IGHG1	AC092813.1	0.0572590100328036	undirected	NA	NA
IGHG1	EMX2	0.0393333627806109	undirected	NA	NA
IGHG1	MYOT	0.0311283861491636	undirected	NA	NA
IGHG1	VNN2	0.0497579432025758	undirected	NA	NA
IGHG1	TACSTD2	0.0530234472835317	undirected	NA	NA
IGHG1	BMP5	0.0464888049525779	undirected	NA	NA
IGHG1	AC243772.3	0.0360723858675672	undirected	NA	NA
IGHG1	FGFBP2	0.0893934562123308	undirected	NA	NA
IGHG1	CCR2	0.0600356973796991	undirected	NA	NA
IGHG1	AC139495.3	0.0398962287196474	undirected	NA	NA
IGHG1	FST	0.0786212951912956	undirected	NA	NA
IGHG1	LILRA4	0.0280121486092858	undirected	NA	NA
IGHG1	HIST1H3F	0.0430149402266556	undirected	NA	NA
IGHG1	VNN1	0.055067018300089	undirected	NA	NA
IGHG1	TMEM155	0.0270118142951687	undirected	NA	NA
IGHG1	LINC01440	0.0386456575218341	undirected	NA	NA
IGHG1	TNFRSF8	0.0620865150769314	undirected	NA	NA
IGHG1	AC116096.1	0.0345767862865198	undirected	NA	NA
