fromNode	toNode	weight	direction	fromAltName	toAltName
AC006157.1	AC097262.1	0.144372861090999	undirected	NA	NA
AC006157.1	CD164L2	0.0582159793548056	undirected	NA	NA
AC006157.1	AL391647.1	0.137981724467177	undirected	NA	NA
AC006157.1	AC005972.3	0.0754244489792168	undirected	NA	NA
AC006157.1	LKAAEAR1	0.0697621476474765	undirected	NA	NA
AC006157.1	FAM177A1P1	0.063357690624597	undirected	NA	NA
AC006157.1	FRG1EP	0.0743466190796446	undirected	NA	NA
AC006157.1	AL139396.1	0.124661992805976	undirected	NA	NA
AC006157.1	CCDC200	0.0606031830221304	undirected	NA	NA
AC006157.1	AC124248.1	0.0844275533883235	undirected	NA	NA
AC006157.1	AC005062.1	0.0638343814159232	undirected	NA	NA
AC006157.1	AC068987.2	0.0565975368928628	undirected	NA	NA
AC006157.1	AC106798.1	0.0840296939633016	undirected	NA	NA
AC006157.1	EXOSC3P2	0.0600450953112644	undirected	NA	NA
AC006157.1	TSPEAR-AS1	0.0696972207953092	undirected	NA	NA
AC006157.1	AC110995.1	0.0636633673681007	undirected	NA	NA
AC006157.1	TPTE2P4	0.127204127957876	undirected	NA	NA
AC006157.1	NAP1L1P1	0.0696644240064634	undirected	NA	NA
AC006157.1	AL080313.1	0.0577135844434262	undirected	NA	NA
AC006157.1	RN7SKP43	0.0804991268836948	undirected	NA	NA
AC006157.1	KRT86	0.0645694212347181	undirected	NA	NA
NAP1L1P2	FAM9B	0.0900105891315115	undirected	NA	NA
NAP1L1P2	ARSFP1	0.237007708813043	undirected	NA	NA
NAP1L1P2	LINC00278	0.25029227025602	undirected	NA	NA
NAP1L1P2	CD24P4	0.226352339536151	undirected	NA	NA
NAP1L1P2	U2AF1	0.0631540171119437	undirected	NA	NA
NAP1L1P2	BCORP1	0.243800330324707	undirected	NA	NA
NAP1L1P2	LINC02608	0.0633029852440667	undirected	NA	NA
NAP1L1P2	EIF2S3B	0.0595911353521043	undirected	NA	NA
NAP1L1P2	PPP1R2C	0.207838829843125	undirected	NA	NA
NAP1L1P2	HIGD1AP11	0.0598162231395815	undirected	NA	NA
NAP1L1P2	AL672277.1	0.141037404294227	undirected	NA	NA
NAP1L1P2	AP001056.1	0.0649119685042604	undirected	NA	NA
NAP1L1P2	AC091979.1	0.0594892647808731	undirected	NA	NA
NAP1L1P2	CCL3	0.0455171944107972	undirected	NA	NA
NAP1L1P2	TSIX	0.222118920227416	undirected	NA	NA
NAP1L1P2	AC025437.2	0.0736576021979796	undirected	NA	NA
NAP1L1P2	AC025437.1	0.0711756937780251	undirected	NA	NA
NAP1L1P2	AC134878.2	0.140608277330115	undirected	NA	NA
NAP1L1P2	AC233266.2	0.107579353984514	undirected	NA	NA
NAP1L1P2	TBL1Y	0.23049749017579	undirected	NA	NA
NAP1L1P2	RNU6-255P	0.225949102330676	undirected	NA	NA
NAP1L1P2	HSFY2	0.225374244811896	undirected	NA	NA
NAP1L1P2	AC002076.2	0.0691791127061423	undirected	NA	NA
NAP1L1P2	CRISP2	0.121852730271266	undirected	NA	NA
NAP1L1P2	AL445183.1	0.0667284001588068	undirected	NA	NA
NAP1L1P2	AC092447.7	0.0937918333413956	undirected	NA	NA
NAP1L1P2	NUP210L	0.0651468707780546	undirected	NA	NA
NAP1L1P2	OMD	0.0676525123742911	undirected	NA	NA
NAP1L1P2	AC092423.1	0.0676238481092143	undirected	NA	NA
NAP1L1P2	POU2F3	0.0786980409661278	undirected	NA	NA
NAP1L1P2	LINC01597	0.11973214245325	undirected	NA	NA
NAP1L1P2	AL391516.1	0.0783199868892784	undirected	NA	NA
NAP1L1P2	AC073551.1	0.0521121932691048	undirected	NA	NA
NAP1L1P2	LINC02315	0.0945717910433336	undirected	NA	NA
NAP1L1P2	WDR45BP1	0.0545416549149714	undirected	NA	NA
NAP1L1P2	LDHC	0.0871116622550149	undirected	NA	NA
NAP1L1P2	LMO7-AS1	0.0757114338541071	undirected	NA	NA
NAP1L1P2	GNRHR	0.0848828099067035	undirected	NA	NA
NAP1L1P2	RASA4B	0.0570600357516132	undirected	NA	NA
NAP1L1P2	DDX43	0.121230021401715	undirected	NA	NA
NAP1L1P2	AC026468.1	0.0583803852812072	undirected	NA	NA
NAP1L1P2	MMP8	0.0680523365674447	undirected	NA	NA
NAP1L1P2	TAB3P1	0.184588105140261	undirected	NA	NA
NAP1L1P2	LINC01850	0.0550182988836002	undirected	NA	NA
NAP1L1P2	MIR30D	0.0603835118202551	undirected	NA	NA
NAP1L1P2	AC114757.1	0.0660235925269797	undirected	NA	NA
NAP1L1P2	AC084880.3	0.0601086744911021	undirected	NA	NA
NAP1L1P2	AC064836.2	0.0737576559417649	undirected	NA	NA
NAP1L1P2	AC126696.3	0.0670317770550905	undirected	NA	NA
NAP1L1P2	OOEP	0.0896179149510759	undirected	NA	NA
NAP1L1P2	AC127502.3	0.0619300221983222	undirected	NA	NA
NAP1L1P2	ZBP1	0.0487734771793112	undirected	NA	NA
NAP1L1P2	AC246785.3	0.0566693248044056	undirected	NA	NA
NAP1L1P2	FAM242A	0.0559226785159619	undirected	NA	NA
NAP1L1P2	RPL30P14	0.0626825521554289	undirected	NA	NA
NAP1L1P2	AL139400.1	0.114851595949767	undirected	NA	NA
NAP1L1P2	ABCB11	0.0600220615479345	undirected	NA	NA
NAP1L1P2	AC073107.2	0.0581003063893828	undirected	NA	NA
NAP1L1P2	AC008147.1	0.0675910656958896	undirected	NA	NA
NAP1L1P2	CYP26A1	0.0545967538274815	undirected	NA	NA
NAP1L1P2	CDY10P	0.163326758205482	undirected	NA	NA
NAP1L1P2	LINC01167	0.115232071714249	undirected	NA	NA
NAP1L1P2	AL117190.3	0.0559757091445916	undirected	NA	NA
NAP1L1P2	SLC14A1	0.0564861968439611	undirected	NA	NA
NAP1L1P2	ANKRD20A21P	0.140564047870849	undirected	NA	NA
NAP1L1P2	RNU2-57P	0.214203945662887	undirected	NA	NA
NAP1L1P2	POLRMTP1	0.0544420178721469	undirected	NA	NA
NAP1L1P2	AC097262.1	0.137348469184992	undirected	NA	NA
NAP1L1P2	CD164L2	0.0546785724423757	undirected	NA	NA
NAP1L1P2	AL391647.1	0.128864104037685	undirected	NA	NA
NAP1L1P2	AC005972.3	0.0718624489049203	undirected	NA	NA
NAP1L1P2	LKAAEAR1	0.0680679888103926	undirected	NA	NA
NAP1L1P2	FAM177A1P1	0.0611879968764898	undirected	NA	NA
NAP1L1P2	FRG1EP	0.0701320944015071	undirected	NA	NA
NAP1L1P2	AL139396.1	0.118943527720531	undirected	NA	NA
NAP1L1P2	CCDC200	0.0597993759203808	undirected	NA	NA
NAP1L1P2	AC124248.1	0.081246086899633	undirected	NA	NA
NAP1L1P2	AC005062.1	0.0604717948582514	undirected	NA	NA
NAP1L1P2	AC068987.2	0.053392469127136	undirected	NA	NA
NAP1L1P2	AC106798.1	0.080709261071384	undirected	NA	NA
NAP1L1P2	EXOSC3P2	0.0593463183179481	undirected	NA	NA
NAP1L1P2	TSPEAR-AS1	0.0659176916901221	undirected	NA	NA
NAP1L1P2	AC110995.1	0.0603275168616572	undirected	NA	NA
NAP1L1P2	TPTE2P4	0.120884728165941	undirected	NA	NA
NAP1L1P2	NAP1L1P1	0.0670400174144525	undirected	NA	NA
NAP1L1P2	AL080313.1	0.0559118034261676	undirected	NA	NA
NAP1L1P2	RN7SKP43	0.0749308055527891	undirected	NA	NA
NAP1L1P2	KRT86	0.0617607510977983	undirected	NA	NA
FAM9B	ARSFP1	0.0838649512011993	undirected	NA	NA
FAM9B	LINC00278	0.0893707449683881	undirected	NA	NA
FAM9B	CD24P4	0.0842803626282792	undirected	NA	NA
FAM9B	U2AF1	0.0358080100906675	undirected	NA	NA
FAM9B	BCORP1	0.0834501451150622	undirected	NA	NA
FAM9B	LINC02608	0.0429501643519521	undirected	NA	NA
FAM9B	EIF2S3B	0.0364411929944994	undirected	NA	NA
FAM9B	PPP1R2C	0.0858704704082768	undirected	NA	NA
FAM9B	HIGD1AP11	0.0336718966965916	undirected	NA	NA
FAM9B	AL672277.1	0.0658853500753449	undirected	NA	NA
FAM9B	AP001056.1	0.0440719761631682	undirected	NA	NA
FAM9B	AC091979.1	0.0412917314375218	undirected	NA	NA
FAM9B	CCL3	0.0464869712084726	undirected	NA	NA
FAM9B	TSIX	0.0822926237399728	undirected	NA	NA
FAM9B	AC025437.2	0.0452797901312879	undirected	NA	NA
FAM9B	AC025437.1	0.0461362177105906	undirected	NA	NA
FAM9B	AC134878.2	0.0521417242094389	undirected	NA	NA
FAM9B	AC233266.2	0.0435031695437647	undirected	NA	NA
FAM9B	TBL1Y	0.0830984376342746	undirected	NA	NA
FAM9B	RNU6-255P	0.0821705240961056	undirected	NA	NA
FAM9B	HSFY2	0.0834831123114975	undirected	NA	NA
FAM9B	AC002076.2	0.03908700224002	undirected	NA	NA
FAM9B	CRISP2	0.0570863914316521	undirected	NA	NA
FAM9B	AL445183.1	0.0455814726383495	undirected	NA	NA
FAM9B	AC092447.7	0.0415383535333054	undirected	NA	NA
FAM9B	NUP210L	0.0370098873930095	undirected	NA	NA
FAM9B	OMD	0.0443186445042191	undirected	NA	NA
FAM9B	AC092423.1	0.0335487503787199	undirected	NA	NA
FAM9B	POU2F3	0.0530412554679609	undirected	NA	NA
FAM9B	LINC01597	0.0634120919166601	undirected	NA	NA
FAM9B	AL391516.1	0.0490105465909681	undirected	NA	NA
FAM9B	AC073551.1	0.0472692987268594	undirected	NA	NA
FAM9B	LINC02315	0.0467449998380358	undirected	NA	NA
FAM9B	WDR45BP1	0.0442882816298158	undirected	NA	NA
FAM9B	LDHC	0.0409885611094322	undirected	NA	NA
FAM9B	LMO7-AS1	0.0428829219982514	undirected	NA	NA
FAM9B	GNRHR	0.0479747019858501	undirected	NA	NA
FAM9B	RASA4B	0.0435744553232384	undirected	NA	NA
FAM9B	DDX43	0.0607225127759551	undirected	NA	NA
FAM9B	AC026468.1	0.0393883058250284	undirected	NA	NA
FAM9B	MMP8	0.0369270327877863	undirected	NA	NA
FAM9B	TAB3P1	0.0691442226497943	undirected	NA	NA
FAM9B	LINC01850	0.0396345115340876	undirected	NA	NA
FAM9B	MIR30D	0.0603396244096655	undirected	NA	NA
FAM9B	AC114757.1	0.034110716978044	undirected	NA	NA
FAM9B	AC084880.3	0.0447613823789951	undirected	NA	NA
FAM9B	AC064836.2	0.045590764650636	undirected	NA	NA
FAM9B	AC126696.3	0.0371840914709102	undirected	NA	NA
FAM9B	OOEP	0.0466915007251299	undirected	NA	NA
FAM9B	AC127502.3	0.0427436143912202	undirected	NA	NA
FAM9B	ZBP1	0.047367494230953	undirected	NA	NA
FAM9B	AC246785.3	0.0401523447907711	undirected	NA	NA
FAM9B	FAM242A	0.0365200231295931	undirected	NA	NA
FAM9B	RPL30P14	0.0463314566408029	undirected	NA	NA
FAM9B	AL139400.1	0.0598170239882354	undirected	NA	NA
FAM9B	ABCB11	0.0384030827870815	undirected	NA	NA
FAM9B	AC073107.2	0.0520562717715335	undirected	NA	NA
FAM9B	AC008147.1	0.0461157417771423	undirected	NA	NA
FAM9B	CYP26A1	0.0338959636469382	undirected	NA	NA
FAM9B	CDY10P	0.0635500178027996	undirected	NA	NA
FAM9B	LINC01167	0.048980166060092	undirected	NA	NA
FAM9B	AL117190.3	0.0476370742378229	undirected	NA	NA
FAM9B	SLC14A1	0.0484300459702643	undirected	NA	NA
FAM9B	ANKRD20A21P	0.0571647253849122	undirected	NA	NA
FAM9B	RNU2-57P	0.0777660526855642	undirected	NA	NA
FAM9B	POLRMTP1	0.0407395596138316	undirected	NA	NA
FAM9B	AC097262.1	0.0597830061957451	undirected	NA	NA
FAM9B	CD164L2	0.0339855980847833	undirected	NA	NA
FAM9B	AL391647.1	0.066335263045824	undirected	NA	NA
FAM9B	AC005972.3	0.0425201792708417	undirected	NA	NA
FAM9B	LKAAEAR1	0.0423464424018653	undirected	NA	NA
FAM9B	FAM177A1P1	0.0507449163536914	undirected	NA	NA
FAM9B	FRG1EP	0.0475325191371971	undirected	NA	NA
FAM9B	AL139396.1	0.0502368282765841	undirected	NA	NA
FAM9B	CCDC200	0.0363711967563424	undirected	NA	NA
FAM9B	AC124248.1	0.047964298594218	undirected	NA	NA
FAM9B	AC005062.1	0.0381467101465996	undirected	NA	NA
FAM9B	AC068987.2	0.0333516876111335	undirected	NA	NA
FAM9B	AC106798.1	0.0393814320073936	undirected	NA	NA
FAM9B	EXOSC3P2	0.035241084744506	undirected	NA	NA
FAM9B	TSPEAR-AS1	0.0364486996255948	undirected	NA	NA
FAM9B	AC110995.1	0.0595115669571236	undirected	NA	NA
FAM9B	TPTE2P4	0.052401052595444	undirected	NA	NA
FAM9B	NAP1L1P1	0.0364725392233093	undirected	NA	NA
FAM9B	AL080313.1	0.0330858602072018	undirected	NA	NA
FAM9B	RN7SKP43	0.0422760894403614	undirected	NA	NA
FAM9B	KRT86	0.0431838074237189	undirected	NA	NA
ARSFP1	LINC00278	0.237903175873594	undirected	NA	NA
ARSFP1	CD24P4	0.219332816175974	undirected	NA	NA
ARSFP1	U2AF1	0.0618065944612913	undirected	NA	NA
ARSFP1	BCORP1	0.217198371780531	undirected	NA	NA
ARSFP1	LINC02608	0.0637491342024762	undirected	NA	NA
ARSFP1	EIF2S3B	0.0608635621330631	undirected	NA	NA
ARSFP1	PPP1R2C	0.188570991532632	undirected	NA	NA
ARSFP1	HIGD1AP11	0.060364893150492	undirected	NA	NA
ARSFP1	AL672277.1	0.142227925817089	undirected	NA	NA
ARSFP1	AP001056.1	0.0652455227977613	undirected	NA	NA
ARSFP1	AC091979.1	0.0634329846778352	undirected	NA	NA
ARSFP1	CCL3	0.0441317256220952	undirected	NA	NA
ARSFP1	TSIX	0.195817232679499	undirected	NA	NA
ARSFP1	AC025437.2	0.0762045759591367	undirected	NA	NA
ARSFP1	AC025437.1	0.0757718176820554	undirected	NA	NA
ARSFP1	AC134878.2	0.138522501805452	undirected	NA	NA
ARSFP1	AC233266.2	0.102933534399377	undirected	NA	NA
ARSFP1	TBL1Y	0.22320751980883	undirected	NA	NA
ARSFP1	RNU6-255P	0.219107699052359	undirected	NA	NA
ARSFP1	HSFY2	0.218822406074014	undirected	NA	NA
ARSFP1	AC002076.2	0.0676924839329895	undirected	NA	NA
ARSFP1	CRISP2	0.12443687745578	undirected	NA	NA
ARSFP1	AL445183.1	0.068329306682408	undirected	NA	NA
ARSFP1	AC092447.7	0.0894939213180265	undirected	NA	NA
ARSFP1	NUP210L	0.0659029317984616	undirected	NA	NA
ARSFP1	OMD	0.0656004013479717	undirected	NA	NA
ARSFP1	AC092423.1	0.0656232904215424	undirected	NA	NA
ARSFP1	POU2F3	0.0745493997086826	undirected	NA	NA
ARSFP1	LINC01597	0.117057675793275	undirected	NA	NA
ARSFP1	AL391516.1	0.0776887483362358	undirected	NA	NA
ARSFP1	AC073551.1	0.0523640564497402	undirected	NA	NA
ARSFP1	LINC02315	0.0895438890057394	undirected	NA	NA
ARSFP1	WDR45BP1	0.0567014510270781	undirected	NA	NA
ARSFP1	LDHC	0.0851889428973476	undirected	NA	NA
ARSFP1	LMO7-AS1	0.0732725183445635	undirected	NA	NA
ARSFP1	GNRHR	0.0821710660007868	undirected	NA	NA
ARSFP1	RASA4B	0.0545898306338021	undirected	NA	NA
ARSFP1	DDX43	0.117555295701537	undirected	NA	NA
ARSFP1	AC026468.1	0.059890066155039	undirected	NA	NA
ARSFP1	MMP8	0.0704544261856385	undirected	NA	NA
ARSFP1	TAB3P1	0.175771055568455	undirected	NA	NA
ARSFP1	LINC01850	0.0543155847761324	undirected	NA	NA
ARSFP1	MIR30D	0.0601119161940456	undirected	NA	NA
ARSFP1	AC114757.1	0.0674273110996231	undirected	NA	NA
ARSFP1	AC084880.3	0.0612371436182849	undirected	NA	NA
ARSFP1	AC064836.2	0.0752033848928518	undirected	NA	NA
ARSFP1	AC126696.3	0.0687811081319004	undirected	NA	NA
ARSFP1	OOEP	0.0878254423599336	undirected	NA	NA
ARSFP1	AC127502.3	0.0655822189011437	undirected	NA	NA
ARSFP1	ZBP1	0.0501856594462154	undirected	NA	NA
ARSFP1	AC246785.3	0.0568845103778954	undirected	NA	NA
ARSFP1	FAM242A	0.0571151024223504	undirected	NA	NA
ARSFP1	RPL30P14	0.0599480843494246	undirected	NA	NA
ARSFP1	AL139400.1	0.114553114607018	undirected	NA	NA
ARSFP1	ABCB11	0.0609343795276684	undirected	NA	NA
ARSFP1	AC073107.2	0.0567448231060741	undirected	NA	NA
ARSFP1	AC008147.1	0.0665027426818233	undirected	NA	NA
ARSFP1	CYP26A1	0.0516164000929814	undirected	NA	NA
ARSFP1	CDY10P	0.158067193892417	undirected	NA	NA
ARSFP1	LINC01167	0.112463604848514	undirected	NA	NA
ARSFP1	AL117190.3	0.053719435547601	undirected	NA	NA
ARSFP1	SLC14A1	0.0575313181837653	undirected	NA	NA
ARSFP1	ANKRD20A21P	0.135126831039492	undirected	NA	NA
ARSFP1	RNU2-57P	0.20456116742861	undirected	NA	NA
ARSFP1	POLRMTP1	0.0530235247937447	undirected	NA	NA
ARSFP1	AC097262.1	0.130631606760742	undirected	NA	NA
ARSFP1	CD164L2	0.0537807266015106	undirected	NA	NA
ARSFP1	AL391647.1	0.129063708941941	undirected	NA	NA
ARSFP1	AC005972.3	0.0734772506242639	undirected	NA	NA
ARSFP1	LKAAEAR1	0.0686424307482129	undirected	NA	NA
ARSFP1	FAM177A1P1	0.0599433847811246	undirected	NA	NA
ARSFP1	FRG1EP	0.0697651365894481	undirected	NA	NA
ARSFP1	AL139396.1	0.114149246341639	undirected	NA	NA
ARSFP1	CCDC200	0.0598170975772242	undirected	NA	NA
ARSFP1	AC124248.1	0.0800623195576863	undirected	NA	NA
ARSFP1	AC005062.1	0.0625287197358608	undirected	NA	NA
ARSFP1	AC068987.2	0.0537695513311943	undirected	NA	NA
ARSFP1	AC106798.1	0.0779302923969511	undirected	NA	NA
ARSFP1	EXOSC3P2	0.0576800369122918	undirected	NA	NA
ARSFP1	TSPEAR-AS1	0.0645889919655848	undirected	NA	NA
ARSFP1	AC110995.1	0.0637319966006296	undirected	NA	NA
ARSFP1	TPTE2P4	0.119664463478833	undirected	NA	NA
ARSFP1	NAP1L1P1	0.0662363262882575	undirected	NA	NA
ARSFP1	AL080313.1	0.0553514222372561	undirected	NA	NA
ARSFP1	RN7SKP43	0.0722109551037761	undirected	NA	NA
ARSFP1	KRT86	0.0602710855657106	undirected	NA	NA
LINC00278	CD24P4	0.231247067337173	undirected	NA	NA
LINC00278	U2AF1	0.0640927786082179	undirected	NA	NA
LINC00278	BCORP1	0.245991769839793	undirected	NA	NA
LINC00278	LINC02608	0.0637939892724725	undirected	NA	NA
LINC00278	EIF2S3B	0.0616973822341476	undirected	NA	NA
LINC00278	PPP1R2C	0.208225226462533	undirected	NA	NA
LINC00278	HIGD1AP11	0.0604314592700761	undirected	NA	NA
LINC00278	AL672277.1	0.144666571731916	undirected	NA	NA
LINC00278	AP001056.1	0.0660542726395806	undirected	NA	NA
LINC00278	AC091979.1	0.0584837905276918	undirected	NA	NA
LINC00278	CCL3	0.0468316209003837	undirected	NA	NA
LINC00278	TSIX	0.224536484182412	undirected	NA	NA
LINC00278	AC025437.2	0.0728915345677075	undirected	NA	NA
LINC00278	AC025437.1	0.0705805324391644	undirected	NA	NA
LINC00278	AC134878.2	0.144073203692387	undirected	NA	NA
LINC00278	AC233266.2	0.108854988626724	undirected	NA	NA
LINC00278	TBL1Y	0.234862006548101	undirected	NA	NA
LINC00278	RNU6-255P	0.230245491024556	undirected	NA	NA
LINC00278	HSFY2	0.227304253429096	undirected	NA	NA
LINC00278	AC002076.2	0.071656571885646	undirected	NA	NA
LINC00278	CRISP2	0.125648144123619	undirected	NA	NA
LINC00278	AL445183.1	0.0660654983727259	undirected	NA	NA
LINC00278	AC092447.7	0.0935465068650231	undirected	NA	NA
LINC00278	NUP210L	0.0658632462972836	undirected	NA	NA
LINC00278	OMD	0.0689320865932851	undirected	NA	NA
LINC00278	AC092423.1	0.0683200007310689	undirected	NA	NA
LINC00278	POU2F3	0.0814206366306608	undirected	NA	NA
LINC00278	LINC01597	0.11912288769869	undirected	NA	NA
LINC00278	AL391516.1	0.080449109268759	undirected	NA	NA
LINC00278	AC073551.1	0.0528914896580639	undirected	NA	NA
LINC00278	LINC02315	0.0962193670185804	undirected	NA	NA
LINC00278	WDR45BP1	0.0559523098539911	undirected	NA	NA
LINC00278	LDHC	0.0911207527417584	undirected	NA	NA
LINC00278	LMO7-AS1	0.0751184285249087	undirected	NA	NA
LINC00278	GNRHR	0.0873257527847927	undirected	NA	NA
LINC00278	RASA4B	0.0574244432250003	undirected	NA	NA
LINC00278	DDX43	0.122446150054273	undirected	NA	NA
LINC00278	AC026468.1	0.0585322978355008	undirected	NA	NA
LINC00278	MMP8	0.071325858953979	undirected	NA	NA
LINC00278	TAB3P1	0.188284417611567	undirected	NA	NA
LINC00278	LINC01850	0.0563753046849654	undirected	NA	NA
LINC00278	MIR30D	0.0604241214352928	undirected	NA	NA
LINC00278	AC114757.1	0.0669738287264742	undirected	NA	NA
LINC00278	AC084880.3	0.0606277812506936	undirected	NA	NA
LINC00278	AC064836.2	0.0782748462814424	undirected	NA	NA
LINC00278	AC126696.3	0.0680477970998948	undirected	NA	NA
LINC00278	OOEP	0.091603930089013	undirected	NA	NA
LINC00278	AC127502.3	0.0625605505345443	undirected	NA	NA
LINC00278	ZBP1	0.0490250565774777	undirected	NA	NA
LINC00278	AC246785.3	0.0578093228809424	undirected	NA	NA
LINC00278	FAM242A	0.0571365221438823	undirected	NA	NA
LINC00278	RPL30P14	0.0618311049025068	undirected	NA	NA
LINC00278	AL139400.1	0.116541882871026	undirected	NA	NA
LINC00278	ABCB11	0.0625402114602098	undirected	NA	NA
LINC00278	AC073107.2	0.0580963241288471	undirected	NA	NA
LINC00278	AC008147.1	0.0679297811686434	undirected	NA	NA
LINC00278	CYP26A1	0.0557552529884289	undirected	NA	NA
LINC00278	CDY10P	0.166806737469664	undirected	NA	NA
LINC00278	LINC01167	0.11829342798223	undirected	NA	NA
LINC00278	AL117190.3	0.0579921096392442	undirected	NA	NA
LINC00278	SLC14A1	0.0566620458579111	undirected	NA	NA
LINC00278	ANKRD20A21P	0.142406375589115	undirected	NA	NA
LINC00278	RNU2-57P	0.216596349232357	undirected	NA	NA
LINC00278	POLRMTP1	0.0567200885197373	undirected	NA	NA
LINC00278	AC097262.1	0.138811690282388	undirected	NA	NA
LINC00278	CD164L2	0.0569236557525956	undirected	NA	NA
LINC00278	AL391647.1	0.132032011518059	undirected	NA	NA
LINC00278	AC005972.3	0.0742676006711609	undirected	NA	NA
LINC00278	LKAAEAR1	0.0680889906675137	undirected	NA	NA
LINC00278	FAM177A1P1	0.0613897970078773	undirected	NA	NA
LINC00278	FRG1EP	0.0715798467873531	undirected	NA	NA
LINC00278	AL139396.1	0.122353170498233	undirected	NA	NA
LINC00278	CCDC200	0.0599759666826468	undirected	NA	NA
LINC00278	AC124248.1	0.0816008582362209	undirected	NA	NA
LINC00278	AC005062.1	0.0609213210458877	undirected	NA	NA
LINC00278	AC068987.2	0.05536850935287	undirected	NA	NA
LINC00278	AC106798.1	0.0805246154874724	undirected	NA	NA
LINC00278	EXOSC3P2	0.0608933466706432	undirected	NA	NA
LINC00278	TSPEAR-AS1	0.0675657231151585	undirected	NA	NA
LINC00278	AC110995.1	0.0608482701644611	undirected	NA	NA
LINC00278	TPTE2P4	0.124338855314682	undirected	NA	NA
LINC00278	NAP1L1P1	0.0674657177845508	undirected	NA	NA
LINC00278	AL080313.1	0.0565337747225285	undirected	NA	NA
LINC00278	RN7SKP43	0.0777915706837928	undirected	NA	NA
LINC00278	KRT86	0.063159130862665	undirected	NA	NA
CD24P4	U2AF1	0.0563759699081017	undirected	NA	NA
CD24P4	BCORP1	0.228140132237365	undirected	NA	NA
CD24P4	LINC02608	0.0592280146881156	undirected	NA	NA
CD24P4	EIF2S3B	0.0570792087308901	undirected	NA	NA
CD24P4	PPP1R2C	0.192400399129516	undirected	NA	NA
CD24P4	HIGD1AP11	0.0549175606573154	undirected	NA	NA
CD24P4	AL672277.1	0.128303340402144	undirected	NA	NA
CD24P4	AP001056.1	0.0613028901773798	undirected	NA	NA
CD24P4	AC091979.1	0.0519789686062877	undirected	NA	NA
CD24P4	CCL3	0.0397504054556549	undirected	NA	NA
CD24P4	TSIX	0.203641280771754	undirected	NA	NA
CD24P4	AC025437.2	0.0624213442414048	undirected	NA	NA
CD24P4	AC025437.1	0.0615149582559829	undirected	NA	NA
CD24P4	AC134878.2	0.129152566100352	undirected	NA	NA
CD24P4	AC233266.2	0.0951862916334716	undirected	NA	NA
CD24P4	TBL1Y	0.206835836838314	undirected	NA	NA
CD24P4	RNU6-255P	0.210133676242007	undirected	NA	NA
CD24P4	HSFY2	0.209224387866538	undirected	NA	NA
CD24P4	AC002076.2	0.0624818632399552	undirected	NA	NA
CD24P4	CRISP2	0.113066269452038	undirected	NA	NA
CD24P4	AL445183.1	0.0593825725032302	undirected	NA	NA
CD24P4	AC092447.7	0.0795295858047677	undirected	NA	NA
CD24P4	NUP210L	0.0611736902298559	undirected	NA	NA
CD24P4	OMD	0.0639792681201325	undirected	NA	NA
CD24P4	AC092423.1	0.0587019908967806	undirected	NA	NA
CD24P4	POU2F3	0.070267267847621	undirected	NA	NA
CD24P4	LINC01597	0.109920284685502	undirected	NA	NA
CD24P4	AL391516.1	0.0689479968448003	undirected	NA	NA
CD24P4	AC073551.1	0.0465285537681993	undirected	NA	NA
CD24P4	LINC02315	0.082607454572103	undirected	NA	NA
CD24P4	WDR45BP1	0.0513387713261608	undirected	NA	NA
CD24P4	LDHC	0.0819086274985442	undirected	NA	NA
CD24P4	LMO7-AS1	0.0675581814446468	undirected	NA	NA
CD24P4	GNRHR	0.0763345168438342	undirected	NA	NA
CD24P4	RASA4B	0.0503402696647857	undirected	NA	NA
CD24P4	DDX43	0.108849950451243	undirected	NA	NA
CD24P4	AC026468.1	0.0516200677835755	undirected	NA	NA
CD24P4	MMP8	0.0641193706296868	undirected	NA	NA
CD24P4	TAB3P1	0.168874474751511	undirected	NA	NA
CD24P4	LINC01850	0.0540838171632445	undirected	NA	NA
CD24P4	MIR30D	0.0540871336647256	undirected	NA	NA
CD24P4	AC114757.1	0.0618124348849541	undirected	NA	NA
CD24P4	AC084880.3	0.0539840508781034	undirected	NA	NA
CD24P4	AC064836.2	0.072626485065216	undirected	NA	NA
CD24P4	AC126696.3	0.0646697970312156	undirected	NA	NA
CD24P4	OOEP	0.0841731950127093	undirected	NA	NA
CD24P4	AC127502.3	0.0534314175195356	undirected	NA	NA
CD24P4	ZBP1	0.0445975752886123	undirected	NA	NA
CD24P4	AC246785.3	0.0521573123248486	undirected	NA	NA
CD24P4	FAM242A	0.0522904183620308	undirected	NA	NA
CD24P4	RPL30P14	0.054406322253729	undirected	NA	NA
CD24P4	AL139400.1	0.102428701236539	undirected	NA	NA
CD24P4	ABCB11	0.0591000336699132	undirected	NA	NA
CD24P4	AC073107.2	0.0498496045813145	undirected	NA	NA
